open_time_brasilia,open,high,low,close,volume,close_time_brasilia,quote_volume,trades
2026-05-21 17:40:00,1.20800000,1.20900000,1.20800000,1.20900000,384.58000000,2026-05-21 17:44:59,464.75199000,5
2026-05-21 17:45:00,1.21000000,1.21100000,1.21000000,1.21100000,2424.81000000,2026-05-21 17:49:59,2934.81557000,17
2026-05-21 17:50:00,1.21100000,1.21100000,1.20800000,1.20800000,1813.02000000,2026-05-21 17:54:59,2192.26789000,17
2026-05-21 17:55:00,1.20800000,1.20800000,1.20800000,1.20800000,686.78000000,2026-05-21 17:59:59,829.63024000,6
2026-05-21 18:00:00,1.20900000,1.20900000,1.20800000,1.20900000,9835.43000000,2026-05-21 18:04:59,11882.90592000,54
2026-05-21 18:05:00,1.20900000,1.20900000,1.20900000,1.20900000,12.13000000,2026-05-21 18:09:59,14.66517000,2
2026-05-21 18:10:00,1.21000000,1.21100000,1.20900000,1.20900000,1022.38000000,2026-05-21 18:14:59,1237.32767000,16
2026-05-21 18:15:00,1.20800000,1.20900000,1.20800000,1.20800000,1799.99000000,2026-05-21 18:19:59,2174.39237000,19
2026-05-21 18:20:00,1.20800000,1.20900000,1.20800000,1.20800000,1949.89000000,2026-05-21 18:24:59,2355.86905000,23
2026-05-21 18:25:00,1.20800000,1.20800000,1.20800000,1.20800000,4.13000000,2026-05-21 18:29:59,4.98904000,1
2026-05-21 18:30:00,1.20800000,1.20900000,1.20800000,1.20900000,588.98000000,2026-05-21 18:34:59,711.50434000,8
2026-05-21 18:35:00,1.20800000,1.20800000,1.20700000,1.20800000,2111.85000000,2026-05-21 18:39:59,2550.82669000,35
2026-05-21 18:40:00,1.20700000,1.20800000,1.20700000,1.20800000,546.38000000,2026-05-21 18:44:59,659.63996000,3
2026-05-21 18:45:00,1.20800000,1.20800000,1.20700000,1.20700000,2432.62000000,2026-05-21 18:49:59,2936.24134000,8
2026-05-21 18:50:00,1.20700000,1.20800000,1.20700000,1.20800000,2179.25000000,2026-05-21 18:54:59,2630.51154000,9
2026-05-21 18:55:00,1.20900000,1.20900000,1.20700000,1.20700000,1207.70000000,2026-05-21 18:59:59,1458.93136000,24
2026-05-21 19:00:00,1.20700000,1.20700000,1.20200000,1.20500000,16137.43000000,2026-05-21 19:04:59,19419.59740000,78
2026-05-21 19:05:00,1.20600000,1.20700000,1.20600000,1.20700000,165.06000000,2026-05-21 19:09:59,199.17786000,4
2026-05-21 19:10:00,1.20600000,1.20600000,1.20500000,1.20600000,427.31000000,2026-05-21 19:14:59,515.13675000,9
2026-05-21 19:15:00,1.20600000,1.20600000,1.20500000,1.20600000,2180.68000000,2026-05-21 19:19:59,2629.40924000,15
2026-05-21 19:20:00,1.20600000,1.20600000,1.20600000,1.20600000,170.39000000,2026-05-21 19:24:59,205.49034000,3
2026-05-21 19:25:00,1.20700000,1.20800000,1.20700000,1.20700000,452.06000000,2026-05-21 19:29:59,545.66290000,9
2026-05-21 19:30:00,1.20800000,1.20800000,1.20600000,1.20600000,401.64000000,2026-05-21 19:34:59,485.13050000,12
2026-05-21 19:35:00,1.20500000,1.20500000,1.20400000,1.20400000,401.69000000,2026-05-21 19:39:59,483.81059000,7
2026-05-21 19:40:00,1.20400000,1.20400000,1.20300000,1.20400000,1448.32000000,2026-05-21 19:44:59,1743.74270000,16
2026-05-21 19:45:00,1.20500000,1.20600000,1.20500000,1.20500000,752.19000000,2026-05-21 19:49:59,906.46011000,10
2026-05-21 19:50:00,1.20400000,1.20500000,1.20400000,1.20500000,1442.65000000,2026-05-21 19:54:59,1736.95474000,13
2026-05-21 19:55:00,1.20400000,1.20400000,1.20300000,1.20300000,1215.67000000,2026-05-21 19:59:59,1462.69661000,10
2026-05-21 20:00:00,1.20200000,1.20200000,1.20000000,1.20100000,686.01000000,2026-05-21 20:04:59,823.92529000,18
2026-05-21 20:05:00,1.20100000,1.20300000,1.20100000,1.20100000,3997.96000000,2026-05-21 20:09:59,4802.85990000,28
2026-05-21 20:10:00,1.20100000,1.20200000,1.19800000,1.19900000,1315.30000000,2026-05-21 20:14:59,1579.56389000,29
2026-05-21 20:15:00,1.19800000,1.20000000,1.19700000,1.20000000,1747.15000000,2026-05-21 20:19:59,2093.74404000,26
2026-05-21 20:20:00,1.19900000,1.19900000,1.19900000,1.19900000,306.41000000,2026-05-21 20:24:59,367.38559000,5
2026-05-21 20:25:00,1.20000000,1.20000000,1.20000000,1.20000000,44.79000000,2026-05-21 20:29:59,53.74800000,4
2026-05-21 20:30:00,1.20000000,1.20100000,1.20000000,1.20100000,274.61000000,2026-05-21 20:34:59,329.67758000,6
2026-05-21 20:35:00,1.20100000,1.20200000,1.20100000,1.20200000,36.28000000,2026-05-21 20:39:59,43.58925000,4
2026-05-21 20:40:00,1.20200000,1.20200000,1.20100000,1.20100000,705.11000000,2026-05-21 20:44:59,846.84237000,10
2026-05-21 20:45:00,1.20000000,1.20200000,1.20000000,1.20200000,1387.21000000,2026-05-21 20:49:59,1665.38623000,16
2026-05-21 20:50:00,1.20200000,1.20500000,1.20200000,1.20400000,4769.22000000,2026-05-21 20:54:59,5740.99101000,33
2026-05-21 20:55:00,1.20400000,1.20400000,1.20300000,1.20300000,824.89000000,2026-05-21 20:59:59,992.42572000,13
2026-05-21 21:00:00,1.20400000,1.20400000,1.20200000,1.20400000,3072.48000000,2026-05-21 21:04:59,3695.56767000,35
2026-05-21 21:05:00,1.20500000,1.20600000,1.20300000,1.20600000,3451.86000000,2026-05-21 21:09:59,4160.10103000,41
2026-05-21 21:10:00,1.20400000,1.20400000,1.20100000,1.20100000,1040.54000000,2026-05-21 21:14:59,1252.50538000,17
2026-05-21 21:15:00,1.20100000,1.20100000,1.19900000,1.19900000,3983.29000000,2026-05-21 21:19:59,4779.54433000,24
2026-05-21 21:20:00,1.19800000,1.20000000,1.19500000,1.19700000,4241.87000000,2026-05-21 21:24:59,5077.48720000,69
2026-05-21 21:25:00,1.19700000,1.19700000,1.19500000,1.19500000,2974.79000000,2026-05-21 21:29:59,3557.30311000,27
2026-05-21 21:30:00,1.19500000,1.19900000,1.19500000,1.19700000,3002.21000000,2026-05-21 21:34:59,3594.73220000,39
2026-05-21 21:35:00,1.19800000,1.19900000,1.19800000,1.19800000,1948.76000000,2026-05-21 21:39:59,2335.50931000,31
2026-05-21 21:40:00,1.19700000,1.19800000,1.19600000,1.19700000,1692.11000000,2026-05-21 21:44:59,2025.08552000,23
2026-05-21 21:45:00,1.19700000,1.19700000,1.19600000,1.19600000,1533.94000000,2026-05-21 21:49:59,1834.92254000,16
2026-05-21 21:50:00,1.19600000,1.19600000,1.19500000,1.19500000,418.60000000,2026-05-21 21:54:59,500.50605000,9
2026-05-21 21:55:00,1.19500000,1.19500000,1.19400000,1.19500000,281.37000000,2026-05-21 21:59:59,336.14896000,5
2026-05-21 22:00:00,1.19300000,1.19400000,1.19200000,1.19300000,436.18000000,2026-05-21 22:04:59,520.07742000,19
2026-05-21 22:05:00,1.19300000,1.19400000,1.19200000,1.19400000,161.33000000,2026-05-21 22:09:59,192.44988000,13
2026-05-21 22:10:00,1.19500000,1.19800000,1.19400000,1.19800000,1089.85000000,2026-05-21 22:14:59,1302.39509000,27
2026-05-21 22:15:00,1.19800000,1.19900000,1.19600000,1.19900000,3507.60000000,2026-05-21 22:19:59,4198.77539000,33
2026-05-21 22:20:00,1.19800000,1.19800000,1.19500000,1.19500000,2112.83000000,2026-05-21 22:24:59,2529.13182000,19
2026-05-21 22:25:00,1.19600000,1.19700000,1.19600000,1.19700000,298.44000000,2026-05-21 22:29:59,356.95130000,8
2026-05-21 22:30:00,1.19800000,1.19800000,1.19500000,1.19500000,864.44000000,2026-05-21 22:34:59,1034.01792000,15
2026-05-21 22:35:00,1.19400000,1.19500000,1.19300000,1.19500000,326.99000000,2026-05-21 22:39:59,390.54099000,13
2026-05-21 22:40:00,1.19400000,1.19500000,1.19400000,1.19500000,5143.47000000,2026-05-21 22:44:59,6146.15794000,12
2026-05-21 22:45:00,1.19600000,1.19800000,1.19600000,1.19800000,1281.00000000,2026-05-21 22:49:59,1533.87404000,17
2026-05-21 22:50:00,1.19900000,1.19900000,1.19900000,1.19900000,192.63000000,2026-05-21 22:54:59,230.96337000,7
2026-05-21 22:55:00,1.19700000,1.19700000,1.19700000,1.19700000,313.12000000,2026-05-21 22:59:59,374.80464000,5
